0,"[836.0, 209.0, 4.0]"
1,"[738.0, 246.0, 3.0]"
2,"[905.0, 181.0, 5.0]"
3,"[708.0, 236.0, 3.0]"
4,"[1578.0, 263.0, 6.0]"
5,"[1194.0, 199.0, 6.0]"
6,"[1356.0, 226.0, 6.0]"
7,"[3260.0, 326.0, 10.0]"
8,"[3916.0, 356.0, 11.0]"
9,"[1674.0, 279.0, 6.0]"
10,"[3905.0, 355.0, 11.0]"
11,"[2640.0, 330.0, 8.0]"
12,"[2936.0, 367.0, 8.0]"
13,"[3820.0, 382.0, 10.0]"
14,"[3330.0, 333.0, 10.0]"
15,"[5632.0, 512.0, 11.0]"
16,"[4884.0, 444.0, 11.0]"
17,"[1404.0, 234.0, 6.0]"
18,"[1435.0, 205.0, 7.0]"
19,"[2940.0, 420.0, 7.0]"
20,"[2780.0, 278.0, 10.0]"
21,"[2296.0, 287.0, 8.0]"
22,"[2304.0, 288.0, 8.0]"
23,"[4944.0, 412.0, 12.0]"
24,"[2216.0, 277.0, 8.0]"
25,"[6454.0, 461.0, 14.0]"
26,"[2704.0, 338.0, 8.0]"
27,"[4422.0, 402.0, 11.0]"
28,"[2840.0, 284.0, 10.0]"
29,"[6244.0, 446.0, 14.0]"
30,"[3370.0, 337.0, 10.0]"
31,"[3150.0, 350.0, 9.0]"
32,"[5538.0, 426.0, 13.0]"
33,"[3150.0, 350.0, 9.0]"
34,"[3820.0, 382.0, 10.0]"
35,"[3213.0, 357.0, 9.0]"
36,"[5194.0, 371.0, 14.0]"
37,"[6812.0, 524.0, 13.0]"
38,"[3230.0, 323.0, 10.0]"
39,"[2547.0, 283.0, 9.0]"
40,"[2128.0, 304.0, 7.0]"
41,"[2656.0, 332.0, 8.0]"
42,"[2488.0, 311.0, 8.0]"
43,"[4524.0, 377.0, 12.0]"
44,"[2475.0, 275.0, 9.0]"
45,"[2952.0, 328.0, 9.0]"
46,"[3024.0, 432.0, 7.0]"
47,"[3860.0, 386.0, 10.0]"
48,"[7200.0, 480.0, 15.0]"
